uniprot_acc	002	003	005	008	010	011	018	022	023	024	025	027	028	030	033	034	035	036	037	041	046	049	050	051	052	053	054	056	057	058	060	061	063	067	068	070	075	076	077	078	080	085	086	087	088	089	090	093	098	100	102	103	105	106	107	109	111	112	114	115	118	119	120	121	122	123	125	127	128	131	132	133	135	138	139	141	143	144	150	153
Q15904	88388.0349472382	139883.07194219495	60084.51263772184	60235.28065966	99627.61507846243	86534.57383098999	77723.50671424264	39657.4817405179	25351.84117556151	90777.85801223307	94987.71200857055	66063.32781318141	47148.2556247725	65258.981976293086	158657.06273734028	40211.91129501496	55189.87700696214	69301.03056731027	76207.73979825775	74862.5415351552	79029.6907913747	77475.66508093817	75355.77420959431	98442.43023189998	38865.44716744115	131593.16416083564	59854.58054407478	72324.82134552918	176665.1044553212	53675.721131032406	76163.7220915256	135491.5569542868	55600.435736983774	72038.37721138382	40187.44797870045	129208.4314170475	80935.83987019198	96557.9489200216	128869.69587253942	22231.24790784431	95348.09011355384	144944.86249104468	102512.18437299714	94982.65617566086	72467.47534916105	84899.95353116769	137752.99243972686	46578.40191620254	98123.46922767868	58452.682730639775	73063.36518038514	109877.89838975218	92597.1805827892	99281.65247315427	105176.68775010206	82011.49640677891	40306.146695702424	85013.77559943823	55174.579353732435	124737.43968434609	111534.35607493244	92063.99198254696	78986.09427478176	45886.42082491403	133233.54754075967	59057.91100896167	67328.44911239398	71133.89275567906	67757.98721818872	85000.66863840558	90407.99237209476	88534.36139195641	88298.93872140834	110853.71839782209	68700.8249195614	167395.40566284946	85972.540677162	176507.96680050786	56415.098682545744	73430.53896178241
Q15942	165946.6513950014	170178.39463450882	137920.0632800821	104704.62985274142	253355.6516827266	234975.96697268577	267225.8641500438	119652.708850294	189562.6330151961	145864.5447415265	146972.80441647372	245473.62908015953	156035.52225352317	177511.4756607781	152895.95664611328	145477.04380280912	157114.9129527533	182868.8111909774	98657.60350034194	224999.37600883588	60532.03288535928	124847.75754336391	175208.73825878394	152359.4780441807	201950.9383434711	311492.27933724556	209129.5791312108	214262.92061510505	127553.6464913713	179476.15493789956	134908.07394860766	172243.17144129655	184733.7204916248	300623.4800511788	92085.42382393483	219752.49960522624	89484.93662315675	167545.08041382875	142067.66096816512	203763.74902584383	236994.6160385121	139631.84406853686	189559.3452562763	65965.77155718835	220129.55000426623	160175.8627710766	178814.12475580786	177508.41787691345	159044.2724010675	134220.06410027322	164392.7727405124	149906.99523963855	142119.3350968832	149131.1911181127	397943.3057185685	127810.16442801167	160873.2975562056	146805.69943787984	180136.8681526485	162672.36107721616	175608.92876819146	196542.6899618196	96810.45626306206	171239.35809632466	123717.40859736172	166382.74939348313	148646.0597882068	196438.29933510456	140112.22284012387	141408.13612369949	269648.83766578714	200055.82227588404	204446.59451408204	138371.5899597201	187112.70212774535	145705.48157931076	320097.5679471957	98889.25981786876	141438.01948638848	119251.99492133265
Q16181	219985.64985809533	208314.1339684756	272407.6215199921	227182.93961073892	270248.98245444644	221966.9442674404	181826.9475405324	253699.84866999768	276885.18279917614	215126.17291509992	184911.2753508425	135501.4836603973	250340.76844296223	227048.25846838797	264825.00346428825	221977.2331507783	310269.8745212795	336472.3476713333	231036.98259176555	273620.85062911443	236615.88738971623	210171.66908958383	273282.8878547322	241595.7981285212	214683.4833025734	229768.9293285415	295289.8565193452	194819.90790647155	162485.14667101615	242360.77789521468	348902.7729424792	264007.4464969306	301426.67275835713	287941.8398263782	187649.8375890096	222853.53344380067	217925.89355793493	230619.08048616943	142620.5601470097	185619.4052930425	183669.61841602405	177398.66425794276	340867.1582437823	245263.63442195024	207735.9066940471	301433.3918735976	167844.14365050642	189008.18622399415	283473.6048469065	228896.01633326017	245464.40602468565	345854.041292607	220616.93695220657	237059.5240025967	219512.491954482	287564.9813665572	189730.40397843943	197903.079264952	294657.94312098715	353262.3546920903	218951.08864347645	262507.3856251103	211307.54602058444	279917.1535986841	296994.4615550002	218603.87121071745	271494.3734520994	194705.0565673783	258700.734676042	198323.795482142	250984.69454966535	126253.61335487071	205127.0822174689	194293.27310923827	222238.84346690425	253203.17451115567	205976.81392055907	208911.2897041424	208329.34415212867	229124.4962180406
Q16270	107139.13303235396	129364.67656635345	116006.2300147432	68137.81532150174	58385.37477196336	127780.36938675848	137125.5132835285	123656.30560169232	105644.80550743212	100408.39919428765	94349.616873784	217849.5443491407	124157.9211716839	119365.77365572104	87124.07744099843	92574.8036865428	141104.0548316063	103258.41526245348	132274.89247127707	138790.16052146812	130138.44314132848	73626.02581500952	141953.74101294298	153236.05520365748	121891.06719713616	128009.7946606918	215848.4666038199	117747.48032925304	117803.19098666738	121628.047264581	96955.57046873098	140434.1557334564	120284.77349744253	118332.4441902013	134612.9129540118	144751.29026508197	114376.5338800522	107646.71636360402	94357.4080466626	163489.61812158313	172042.6396271894	147984.7100811609	80211.8290127444	108912.37874011484	137032.63996966256	72919.59807322697	136373.5820462698	86327.57979495144	98620.94756503867	155552.19990327666	85154.89045850933	164487.3214871804	124814.41855218884	126134.26303554756	121446.08615195264	137027.59090690798	146555.90948623078	172882.10911635886	101992.48011397402	144594.3924747428	95100.01798723845	120748.92240436871	133486.42198822563	115094.96001707869	137382.0688017584	131491.37158441436	130992.78033560856	77519.60233148906	81750.79651303816	128190.01896080923	112899.3096171557	64918.58853311857	150022.79881430336	117896.23828069332	106712.44182528438	118512.8108196861	111522.57818740168	108396.87297178322	174019.00311481554	119580.35640687782
Q16363	37490.310464675014	33922.23833350074	27000.46745752255	29082.344530100225	58882.17910613211	50145.53993967764	36626.471882286765	66514.47231193485	37747.84908113775	82817.02535738806	52579.387345094256	45173.45482937985	86674.26622916189	68424.9160546757	46455.82265581114	47953.31827244688	57779.28391598437	51991.84488707906	47147.90141191235	53222.24890558616	30909.215780351293	71409.69119779063	68266.1038432208	43690.33726071517	88196.58730858543	30000.98839006244	108039.2356470792	35000.55763258281	43662.73544120714	69790.03738263255	32544.11520940762	31688.263440163595	38319.65115266371	41918.6716397922	64453.888250544536	46047.55265975229	25477.10253870447	23791.146611200056	38522.79970433907	39090.97556177481	43816.28049466886	34419.038093196374	86300.19245827298	29356.759749058074	34519.77960230601	48712.552166189715	70509.16468684464	53206.881932666845	49202.608677171105	48443.58196555066	54372.067622808936	47416.20894505365	41285.675707648334	54438.143725251626	26034.889451767045	38642.06280895472	51842.93916633147	25571.394719332344	27090.73184345656	32636.77484486403	53338.41678319581	33088.37075365896	20943.582539050487	27776.232461817897	45778.91505403221	70631.07193155884	29885.74036714461	55240.13986087059	26419.052717875285	34092.15501802974	25786.961174508033	28007.886165705175	50218.713160155174	56001.713950465586	20629.423241299985	28552.2455498584	24268.85949372541	27469.569400718912	34193.11789245458	30457.08490949152
Q16401	13584.536099264937	8267.255547755574	10771.765203150137	7773.886831254151	13372.780760598189	20909.443179106805	16679.823848228167	9136.629548380792	8100.133176124237	12940.988270463153	8443.549937155734	17115.759532950644	9790.220748290276	18314.221714752457	9953.216273424296	8560.62674584872	16244.255756698853	11050.640403807369	10298.184620069433	5073.795508244841	14495.693090133796	9563.900849304564	12434.05545292823	9789.105819054896	15966.898788416913	7349.126954400011	12740.192646856449	9046.298576484389	12593.663742732771	8669.571521462785	15094.357413532818	8043.053819514719	10274.670562886477	9247.454332494415	17245.329299441753	11423.718179902637	8985.447514966194	13363.51833879486	6719.382536515766	8976.666222335281	9147.471938806106	6776.443252886194	9869.481645864582	10458.01383094584	10117.241363479292	6468.109987047046	9449.826516151335	9596.38878732313	7316.945534339234	7760.018313612981	13826.041062377648	14849.613276337886	6291.958984429128	10482.543609401257	13795.902517370418	13041.184867259572	6516.685753183629	45375.09662655466	6936.14636365338	9954.07412208758	6096.763030618533	10923.712469996392	17010.604872726337	13644.549950821112	11542.39124076238	11563.223968515493	9011.16577828166	11334.508245223638	15128.744241448729	10195.210751845249	10880.307836950067	10597.44491196805	6276.091851741073	15974.68355350782	13082.485306033994	9847.264948094691	22082.6783746208	14359.16087436997	8853.784799790177	7670.905588965932
Q16473	67894.9691265907	141029.73945549547	114629.5621013874	108314.328581975	666894.9919263232	561108.1704864315	149606.46645568547	51070.03492518992	789568.2105591944	259196.31344606055	158252.94746250063	361744.554659777	132210.765784743	311748.30296249624	165372.17122791527	211077.14863708336	295702.8680050753	595654.1704670336	241153.4378597833	169010.79547972712	556314.4090674736	379188.1222346783	581049.6530945335	65135.20234298994	153178.4397393691	32128.42726986343	32736.72819159266	463021.5931876402	319672.4699994091	51031.24092136365	206307.7601183436	343828.07605050923	626152.4920673717	78543.56996124028	49204.101963781606	326023.1343853084	274799.90532408556	325788.29854059685	165252.0993101872	574224.4566942094	189851.20543984396	313737.0559497639	283685.60063818726	84929.1277479685	104464.91267242482	321392.5068360098	179720.98001094474	448607.3653660392	193509.0519394501	179082.75616344556	90123.2817101957	179069.37766305113	665406.5063278966	50904.15576625209	338391.99436156155	60531.33749090257	214623.02802864873	51036.033955293744	489230.8085711548	47107.40483560121	529852.126858233	99998.25376710026	640906.6957810116	39049.28015877967	793761.2815953905	561371.5508186305	485004.7830849324	273656.0923655609	257433.78051202185	241410.0340677743	73062.38421762343	68033.40712427681	152003.77437232606	192558.59688883772	361395.1470815536	78063.64296957414	46880.277894342944	130352.91175645738	74042.23438799827	147442.18574457575
Q16531	4861279.861285149	6276028.043482811	3475640.209584976	4978788.48910022	4795632.409278773	4941723.850020812	5580611.655246314	10536950.629025193	6422649.192440893	5778700.280482693	5364256.121859597	4446284.433889207	4294049.013616269	3556641.9679611432	5794097.674463771	7165720.974388117	9482772.314980194	5723476.077536141	4489931.1130306935	5283477.073397544	5582635.589771403	11787147.995177092	8114028.897911583	7802653.408525886	5001848.756356037	6999228.227868876	5310137.845219585	7592690.655754548	7440837.362342987	5608192.779274656	4897716.417946904	6852436.056629001	4885367.316971011	4195341.974944457	6526243.993207288	4523889.607839225	3087706.3121202094	13649234.874919012	5101184.699422847	4880186.622782836	4443442.720646155	9011056.068641692	4486667.975546347	4524055.88757978	3815429.973950021	7969199.944532961	6213482.847896913	5815301.333156779	5271292.992227636	5783351.8084422145	4725587.588179372	3928230.046232588	8371202.325180647	6660063.789841549	5220829.419192863	9902546.662127512	9961777.485647367	9629803.720251365	5519808.770118164	5733821.41171774	8648574.26217125	4533466.954583576	3782558.943686438	5390800.964414372	4741055.540566555	4731051.925286941	5956879.430056007	11404913.333765	19743431.596898213	9093023.585155986	5430814.16000061	9432844.885263495	4398295.990211072	4781258.361958253	8039680.460424459	5595516.401439385	4629582.208042411	5242013.077605339	4736285.963565354	13605780.085604876
Q16555	712255.337727459	1850525.6503862652	746119.1677661012	1096932.7947285047	1017226.4871863766	644358.0426109496	574667.1932391468	1113716.3351264452	724144.5091898349	720157.3203498911	1096539.7965138997	919923.379166786	901579.5340799976	2750648.1956545697	615728.1451475312	878355.5545194111	1430703.697557298	754772.417220388	799589.2447061886	1305378.0895143617	558608.5300929557	1101732.2393661344	1343536.4791989909	1328774.9321359615	848597.5811932473	2140466.652017265	615171.8697407808	1184429.0568961378	756185.5991705669	513664.5364325446	1004312.6519274536	696307.8004050744	744834.2207295527	444695.1640903909	833320.0159125444	580472.414251634	837898.4532797865	1274353.8367097802	1486444.2037293394	962580.0404655612	1451064.9211280183	473270.7623238182	764301.845871061	697560.3892831241	559598.1738954985	527536.2884331458	1805850.5256359433	572351.9367232366	1021471.7952531808	1382601.4842300029	848584.445947523	675231.0149861077	1583652.1961882191	771602.3601043021	1118519.5392305595	1129800.5722272245	1457838.194512717	1623880.4358757157	1089956.9704023632	660297.9355988145	1639397.859694218	1248115.8090176969	674283.4429503538	1010023.1085250844	714839.6275905342	1126277.865718433	918933.2479910818	1263679.6817716628	1156483.4560147207	2262217.820840495	1127718.840341997	749747.9033973083	1342461.8518113077	601598.1775966996	780763.8335884601	969965.7284908992	1100105.5670262524	1074635.952529017	739422.6549812237	1817282.2264213455
Q16594	770.560971094877	415.426548094834	271.61272222400123	754.9266585201206	389.62392468281905	372.81511988536784	664.612973859718	617.4222923543668	466.04896795642424	1487.7225437294776	476.5121264261928	1741.3299936955982	823.741240633069	322.05132856183377	148.23830512175635	963.7279670540464	730.677322834167	620.428118610905	809.9751054640872	483.1115060873583	857.3653719776091	218.0844506233487	479.10760628203343	1280.318419218965	562.8121326790398	768.6999400873935	986.0527374807414	204.7262016854201	436.70545806161226	547.4211478294436	655.0873360750513	369.23389071974674	1263.1109072192164	656.134869911363	441.1962842646739	893.696246955962	301.0292164300502	880.9775040035737	763.5112922536636	359.0701708641086	143.8149802440197	2150.4582866624737	499.09570397729567	894.3168345392136	1507.5195878720206	516.1653937492292	933.247636227048	424.910126580732	432.16167465527207	916.3202132385294	1005.7710788721168	497.96519289905626	837.8151523626066	686.6385572466344	1033.618783972492	2557.5936641901285	488.7370058617388	3509.361294209136	200.74183083389661	620.9324750248197	558.1629575168624	611.9085449483026	180.190220551286	606.5990193502419	558.0969844245255	290.55072226546594	380.2785841958519	219.55833175439764	1069.6530405619258	372.3824438293266	592.8492091868402	632.1005423599955	701.5775251341851	1170.7566155850025	95.6621870385036	330.06510342943164	252.38603486205068	1831.1946534144847	696.1962549557512	386.2593390143712
Q16609	429576.2251850414	429996.4963560809	1382760.694119745	7917132.758244805	508145.8706640409	155318.52725436044	5902770.19362682	1087293.234808159	2448317.7110123932	524251.2205903295	471850.7713586335	1124639.7048969683	1175518.1406261388	1645295.7016022706	499954.4507076512	657611.8307513334	506142.0857300278	504937.5340216637	3006370.3370456262	2988643.084053033	560280.8561893894	1067882.6071807898	4964533.4235161105	616955.4529114227	2782756.0080302265	2822647.859812346	2041661.5968922533	2780909.53466541	3282590.7628915035	1275135.9760512833	419881.28092766734	489977.01858974097	1159479.2329326626	456107.3225607383	553667.7703675233	1448488.3935638366	532667.640233379	305793.6012253233	746980.579550875	903396.20843878	2173842.4345471454	2386548.6009912244	287385.8291884146	487301.098898887	1300799.3705383453	424343.68280642934	950024.6215935916	1491920.4897357577	323524.34829478856	1365350.8036486208	365191.50405747007	467118.3598076113	715929.883769272	124360.1171308967	1112789.4233191009	814498.7404778443	945190.568166672	336408.32474997075	180711.1440634835	873981.9841014056	1837262.5153797336	811118.1236110615	409052.46512580727	519371.11995554855	1521561.6166691375	605559.3226526325	609482.0191897362	3055611.5827517635	732392.8661034328	378654.29631156154	1008714.4446382858	272544.52221706527	3944501.388137265	1494433.456339924	2749786.9255109793	321130.42949000845	630717.5808202483	858317.8919518831	183053.3185193726	1287654.5672951906
Q16610	1773802.1243810237	1996921.406645464	1719044.533652551	2451738.3568680407	2355194.8589425674	2326600.343479856	1799004.1427547464	1649923.3956677387	3009365.6732458114	2072958.8390994791	1922479.8175097825	2554182.1922403313	2024624.5992442628	1874502.1061759	1839892.5825271967	1982692.7230237336	1869786.812076823	3195822.646295461	1862140.3328303709	2264176.890402463	2198144.023838363	2118691.9816067377	2601685.8232438825	2439495.0297206943	1710368.7381432848	2214014.9416515534	2063929.7667205583	2058626.8884322485	1821387.6634645532	1926185.2512466232	2616007.150759211	2561453.9805019754	2528988.8086177823	2005029.4473584956	1750699.4854050206	2762703.3009739383	2155462.2303116755	2001594.827020609	2045088.6967587825	2387053.4927901984	2910832.8981597885	1960164.9239424933	1957945.65983492	2034589.6781453288	1985216.661841952	3972002.919091712	2869216.5225323616	1737232.5576782017	2854213.3051324664	1817871.2602832771	2399603.585038396	2211201.234164759	1963682.1244813444	2698891.369423864	2911751.8348630588	2614048.640521779	2768823.318452542	1918100.2130647844	1825834.8628129463	2998907.99303454	1442692.206308335	1637902.8390443707	1649295.1569789804	1550030.062486674	2113904.434040426	4016340.067881856	2074852.0241497592	2304547.746852821	1723339.7185980307	1850358.4484528715	1650443.1349707493	2083686.5100392064	2058256.0249943433	1904452.758192436	1782269.3786428345	2718090.1728242394	2528922.501437517	2320977.424723206	2093926.58297428	2011548.1827720285
Q16643	27382.191677514107	20741.99951351164	20429.207126017296	29401.67966508689	36141.188185488216	37104.6250104543	25243.369638338816	23922.280992612887	35844.48120581357	36833.327301704936	37424.607323939046	32336.504122196555	37492.38182065904	39264.759399761744	41442.395170329815	27282.418028867065	35506.64807888928	32537.735257662072	30325.261689750077	32615.563826691192	19345.306794355936	26371.031547855742	27987.926621962924	46485.8559536649	40168.90412889472	30335.40374869493	37762.05930286966	34177.14591710688	27082.58559784251	38456.33565627511	13740.70234235169	45995.92514359257	91397.81259920164	21052.844974846863	38553.44458065282	32020.070600302806	25045.181415017225	32558.630706547847	28168.22637290579	35122.94027098603	46780.941390824075	29765.41874248421	27501.132484786027	28107.37505680315	24791.843204041244	44406.93418432494	36619.93912299105	28937.165358828657	40541.70997667524	34635.936009647405	40000.71770941623	26945.06081753583	31183.92915517147	35608.59950383642	27414.306987274696	33141.47106677347	21794.450933688608	139234.93508596742	23726.683892204717	23469.509587213714	53226.470696216624	19098.23379049482	28266.4261170024	42914.830256500936	27740.066847419497	37793.61608413875	115111.52590086138	19885.746025242563	17408.82980649122	26476.665578926688	27530.58619746807	22365.798605725056	23786.82260713931	34228.80847229244	28613.25577890819	22706.28469652495	17638.26488145347	20506.22751144419	32672.729936698393	30059.79672876817
Q16658	50410.2675991546	28237.88312979037	36315.66226647814	17317.437410729435	32759.729533244354	26224.603343952116	35745.34068173461	51635.47776468734	36270.81350111934	47616.83233275913	42554.12573437399	33567.017243103124	40090.67946820731	39098.97049385173	34386.57290787819	52540.733573356425	30729.97959448761	34062.14757378625	50629.79173456882	32996.642698273456	32728.894823242612	94465.36752930154	40482.34295971794	27461.719379647977	56032.923414135694	27228.174537802646	34014.33984759494	21510.535731051415	53104.92751289395	31558.98837726999	22556.300509308086	32530.75363588789	40069.1861852948	30909.317602088693	54999.415852471386	42710.500487666635	34851.41638793073	28216.457453612125	45637.32774838922	49161.03341023659	42628.30254678356	27727.422767549473	49530.19286528703	25758.492842066855	28316.87985033657	34552.924334222305	32596.430843770253	27081.805065004835	40443.85486037689	49079.235021133885	39946.59423666511	34987.20194994894	44479.654322565555	49853.8268174425	36169.96233689637	23712.650105694076	29901.346191291883	81070.09857510397	26949.418338560103	37897.007552962255	44122.5286254281	20123.162304332334	45481.76541559214	28615.779045021107	50805.99860386254	37865.11786543896	37576.46551254392	24342.205371485783	21040.09986829608	118385.91626663416	23287.378585766175	24921.85346990282	40525.87376648522	46114.234718604705	18734.791609218104	20652.02389822294	29192.43967231181	25886.76554324613	30142.067171622115	37456.130598968535
Q16706	636336.3198355822	819761.7462805994	702090.8309707782	764145.4129480994	732460.1594894872	629449.0879873423	1541065.0448866524	1066679.103916174	703390.062827977	646926.2235263576	525218.662820162	397217.20102508215	733999.5957061744	891115.1969896574	693983.2025437884	812563.3597316421	752104.6283633803	1344074.2180265852	536133.3081754482	954753.2601972694	525118.0706506227	856340.3792637888	839073.5528075323	690116.5738503562	518835.17569424526	946112.9650931072	654567.8965006483	646579.8385523316	693931.8169992566	932321.0159193366	1728766.2819496156	565092.4108566619	515814.0565167852	717030.2558897071	722308.6177388012	657818.3499085617	690431.7234453053	705024.2767474208	577803.7757388147	765034.8382236331	511326.9724897567	623210.335309295	1194899.559327988	717631.1551865721	554405.0303688075	914244.9062559588	686734.8471548356	949233.8819176498	610725.733808419	761443.0026485405	1054746.2920615368	679271.2813044249	720802.9168418358	621316.7432031421	505077.7184394821	501741.6525586384	789860.532057765	550880.2377574333	1116037.995667116	977975.6169392362	780045.2481623108	618232.7540377635	663543.232785296	874550.4145905976	759887.7251373527	480431.5618835875	1989160.4987619112	632034.996633473	579523.6851352161	1059223.2718741228	736872.0812804383	1321133.6107755608	888480.6853461964	453414.3086885853	653024.2860462569	604296.8852151454	1352140.7816027035	2044757.4151552964	727457.6998875369	723912.3605964531
Q16719	127554.67996776712	80447.12644797163	80636.78648418261	77499.57725016774	97129.51103488416	90290.8553379746	75110.97783606751	101187.21808252708	40171.36821463408	47215.833522019944	78263.36270737996	58165.32710212681	49731.808898760166	89237.4222747199	51192.00132569917	88759.37092408368	106083.62583832696	84220.37576947249	109197.56948407216	119344.29720149517	121934.30282992704	124197.23303254816	78744.70032245117	76354.26920775836	52606.5855468703	40291.53356704834	75668.52889314143	96422.7095614618	77750.50670196846	123451.00709783717	69202.7475176249	83809.0817709653	66087.00095104011	155985.03865426368	79620.34074899634	127062.8742113471	138194.78379553542	102289.22653340278	57577.9322934757	83771.04565693598	68110.55411720126	61284.31963153606	46903.45046614993	140738.64835053426	54169.60444302943	124772.32903748546	114705.543455826	56831.14852434485	56967.94968844264	80057.95246520634	88757.87707351291	102019.66599313216	39726.89115441614	117523.74478313015	43198.815731102746	58945.46078738416	67064.45153192387	174218.4231537285	72726.58499729332	88919.3031312091	123501.81685639187	130432.71443794906	80584.62520199832	99457.54875401592	102531.37252767372	98080.66709981492	146870.38528550553	147424.31301655617	135012.885845253	65836.55008896867	61568.50035146635	130848.91677965377	50112.05200514651	86270.46309707056	133444.000974483	136698.53261786734	131048.0808204854	71484.48850781843	116553.25603128658	64112.69901458612
Q16775	170435.18233153745	158272.7850624536	130767.8037523911	83512.69836036279	293338.0448951879	137484.1593582367	200281.78141298305	153879.6938254187	81902.94382567995	206215.60532157277	168449.01132421757	217495.9840361801	456880.9816115115	107648.56118831174	303961.5698427389	218190.3178602018	424661.50915084296	235739.63918859055	385958.46388949576	99296.99277499564	191392.019992269	203919.6263135124	135304.33357076405	150232.7605711383	252062.9452706046	170555.71121331106	131720.72975268826	246675.07139746877	148586.42336655114	253996.05780647253	173910.69202472866	201579.77474272755	208237.45284776363	207485.94885218167	185670.80776500088	137375.60778134855	177515.6115843157	154313.16335026931	117997.19538110156	286110.1750459459	102546.18129887836	258425.74238067868	196118.99109601145	150297.73189247193	246859.0916395572	220295.96991927177	58838.20871159561	169188.14824325417	89919.42626730514	224067.7914052501	134031.53549260792	297139.49148972135	208626.9898087844	297713.5109592392	167829.19006966625	131260.31230783148	162813.6679413526	169892.68571752193	131753.53366914776	300699.19679653563	226983.59460597555	66116.44940970615	331582.4757481506	229945.9640175601	176927.44481910343	155041.98742783672	434265.2590234391	111029.0718027814	118896.62194681929	153854.34351601545	171449.341390545	76894.83943533433	196643.5982988996	168608.07092236666	580080.0896075674	194469.94140987584	100471.50073449292	143460.64219322175	148666.40075827224	187852.83355236248
Q16819	25688.55769327044	12869.19870550122	17345.2463189295	67535.42474840702	28212.87844133839	23566.032913808667	19617.00627071009	18444.31357044715	25699.131483730904	29193.965109961577	6037.98441677464	14531.982821385976	21293.287775620873	34050.24849205033	36865.556507063746	23148.22752741148	19846.72738026581	19346.61668275643	22914.92639064529	26288.90172852153	14203.705646517225	39863.8548190229	19118.535248665597	20000.69637415922	45403.68115770447	15075.567626525297	18337.64980986285	25975.216009721204	20277.67099363789	28658.82445403383	12759.280533141093	34911.21516096698	16521.281545893664	36020.54624887838	17391.62352101543	39945.04739025558	26706.18764027942	23279.454664739133	15245.695750082306	20339.330027769305	23159.911038613565	17118.334226487506	35475.04983518732	19198.513114277444	8513.113392551439	20956.825025731665	37331.29787376501	16943.057166796367	46954.9884416716	28197.93451809318	23551.946380207228	20682.086802758	30375.522544040756	21501.522914907597	12980.13649769196	12753.904177520895	112885.06255697415	13656.5453078192	24679.93353254539	22687.323436623687	24163.471931603268	21082.10000496422	13300.680106667956	37848.02120387669	30815.898908088788	24780.663304839934	25703.16941819002	18328.730311608502	9188.189481889358	10879.682548795598	19550.61811753115	13493.704832096177	23656.156481806775	19693.90101603	33586.05753443554	12905.098944611396	11923.020811201082	18061.38758693859	22103.603068003787	14200.361566764515
Q16822	824104.9878427759	86566.127867165	784380.3722388267	515637.3821688704	1048437.8719599416	451466.5930864389	660745.7496069099	488631.89803690393	675503.0148999316	331596.8055345618	420421.90316133626	187294.45249748815	860061.2770783791	669811.0543078858	775435.3022162467	465795.3275960005	566976.3910367932	852245.1474651615	664643.8623389087	825926.9592423297	564493.6813783218	602962.5076016976	394830.23670877033	231001.57097459093	561308.1299198627	692750.5103704354	800855.9422820283	433091.3818351871	352414.5239540835	514645.9973203232	823917.3467821695	243020.7460513898	237617.6946941614	521928.9672841658	515508.730326728	515091.81958374847	627383.239494775	666371.8387356458	172091.22886365323	627382.20597838	559027.4799008716	208462.93666094297	571098.5784793664	585886.7794839544	499774.4230150646	132790.3110897504	549894.0008864852	498440.4239886596	403174.9408758472	585372.9134405009	324525.6617573825	1255221.3549762035	101774.3466756011	139145.24946440992	822249.8383054843	907041.0107711249	613916.7538199541	989076.6666664238	206795.9670960099	1085548.8237852836	238754.84109944353	711131.2966391039	337751.50729909976	893600.4108356879	671840.9308779425	711590.6853767593	1138605.2152639676	631234.4180590743	469915.1126257081	280202.8911167618	455267.8619867384	469421.0812260923	697064.0015488121	264622.3517205388	812361.7948230366	281418.38986886875	151681.23154053447	629506.6560335598	703331.3181308368	574271.5277646345
Q16851	595910.6269736278	962492.691202616	540521.810921055	554935.3829813375	576039.7715674713	1109834.7321003743	805882.0694119554	673373.3523037733	508430.4151975304	588354.4155090984	1503146.5313409343	1448244.2542975086	761780.5813466936	970269.9980817464	665671.3057429728	1319540.4799299145	763285.9427091237	618332.9897698191	1041226.785542416	426241.203063558	495463.332251901	1209602.0967035275	1224348.634208105	497678.3389496934	698301.7588491496	945666.9649039748	723199.8322860762	692510.0086423494	1495793.4636375883	750956.130100578	1730152.6138455924	691004.6685446629	489436.41211293574	721577.4801272671	945189.0163076024	736893.1452679923	549983.3633372084	1127493.426561099	1070656.4521628674	929175.5162572352	935285.55558946	626836.6513433619	1282563.4426772117	1094063.4422400852	1748958.7391597317	1228362.1067476468	707199.0396367809	1042856.0671682896	881037.103895048	890472.8094680277	496074.2438416504	575436.192532122	526051.1475867145	642623.9891195225	826586.1313213102	732899.2699461118	1137550.1866379927	916416.136842164	1083627.2627686472	1457913.4136627838	730032.4436543216	1423020.1284512738	888698.495779457	525139.4032597777	1155486.068651333	640675.3228371725	1088598.0828897688	1481120.473656812	1948145.33320024	499172.3572856696	626053.0901912185	614143.0826687412	554011.0245239203	502657.1645918	614192.000187117	1851132.1566154663	412602.673730634	1313846.1815730925	547130.1009428914	823329.7954270208
Q16853	362.6003218948108	263.6893955280418	414.54629528389273	160.50385420360644	290.47829365453134	328.90702957629605	221.4559628402704	360.3757443232771	185.96150197148276	194.1491884567026	1257.1039089627304	151.0579405504902	401.5942776535974	366.53674887664414	140.34830772566443	762.7350148263829	215.49181354040823	129.5585194211564	67.3893899158699	370.044721345741	326.8486088905355	222.96550944815343	412.0406894535412	219.4264391422516	681.440773287999	178.2758075134055	248.30206458292443	193.19583988346827	788.7306924388372	327.41754363136255	261.9446566022154	132.01196961598166	439.7929159632701	205.59298756819888	311.7776713531662	347.88842292610116	455.7093608073888	175.05514165264097	419.0317886711016	294.3692652833965	412.9614943530794	410.0756345248107	676.9877196179378	221.43275337323428	349.441384059244	438.9169664804087	401.9756177530125	209.09837747345605	394.65220042575936	152.62672989542992	404.9156702174013	139.55547927264297	195.65775448292263	167.1969969805812	74.23437420188127	208.8138366919574	425.0933585303715	480.6021240300212	173.71020054962585	200.38634209566507	327.74523274995437	297.18437467053303	226.50377442540216	110.1610001437514	938.257646628885	588.1853947917177	285.14780592648174	133.74700595584554	733.5692848915462	244.3027773754145	343.6755423969063	654.2329502766912	367.5354370188311	274.21188938131996	243.92123236656923	476.9371459949422	561.8078602833767	471.53529411195865	412.16826181168943	548.348327257331
